episode_id,step,timestamp,ray_vis_0,ray_vis_1,ray_vis_2,ray_vis_3,ray_vis_4,ray_vis_5,ray_vis_6,ray_vis_7,ray_vis_8,ray_vis_9,ray_vis_10,ray_vis_11,ray_vis_12,ray_vis_13,ray_vis_14,ray_vis_15,ray_vis_16,ray_vis_17,ray_vis_18,ray_vis_19,ray_depth_0,ray_depth_1,ray_depth_2,ray_depth_3,ray_depth_4,ray_depth_5,ray_depth_6,ray_depth_7,ray_depth_8,ray_depth_9,ray_depth_10,ray_depth_11,ray_depth_12,ray_depth_13,ray_depth_14,ray_depth_15,ray_depth_16,ray_depth_17,ray_depth_18,ray_depth_19,gyro_x,gyro_y,gyro_z,speed,steering,acceleration
1782852172,370,1782852189.9240415,0.828125,0.703125,0.7265625,0.796875,0.8359375,0.859375,0.875,0.8671875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.4465714395046234,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.5460000038146973,0.39314284920692444,0.2182857096195221,0.13657142221927643,0.13285714387893677,1.0,1.0,0.14061491191387177,0.019174760207533836,-0.06285060197114944,-0.1843,0.0,-0.1843
1782852172,371,1782852189.9905574,0.859375,0.71875,0.734375,0.8046875,0.84375,0.859375,0.875,0.875,0.828125,0.8515625,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.36399999260902405,0.40942856669425964,0.46799999475479126,0.14028571546077728,1.0,1.0,-0.07669904083013535,0.017044231295585632,-0.017044231295585632,-0.1843,0.0,-0.1843
1782852172,372,1782852190.011023,0.859375,0.71875,0.734375,0.8046875,0.84375,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.859375,0.8828125,0.8984375,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.16942857205867767,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.39314284920692444,0.39314284920692444,0.13457143306732178,0.16942857205867767,1.0,1.0,0.029827404767274857,-0.002130528911948204,0.03302319720387459,-0.1686,0.0,-0.1686
1782852172,373,1782852190.1020026,0.8515625,0.71875,0.7421875,0.8125,0.8515625,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.9765625,0.0078125,0.0078125,0.16942857205867767,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.39314284920692444,0.39314284920692444,0.13457143306732178,0.16942857205867767,1.0,1.0,0.03302319720387459,-0.01065264455974102,0.015978965908288956,-0.1843,0.0,-0.1843
1782852172,374,1782852190.1233118,0.859375,0.71875,0.734375,0.8046875,0.84375,0.8671875,0.875,0.875,0.828125,0.8515625,0.859375,0.8828125,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.4465714395046234,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.427142858505249,0.427142858505249,0.427142858505249,0.4465714395046234,0.4465714395046234,0.3779999911785126,0.39314284920692444,0.3779999911785126,0.46799999475479126,0.1534285694360733,0.2977142930030823,1.0,-0.006391586735844612,0.017044231295585632,0.013848437927663326,-0.1843,0.0,-0.1843
1782852172,375,1782852190.168468,0.8359375,0.703125,0.7265625,0.7890625,0.828125,0.8515625,0.8671875,0.8671875,0.8203125,0.84375,0.8515625,0.875,0.890625,0.8984375,0.921875,0.9375,0.953125,0.96875,0.0078125,0.0078125,0.11428571492433548,1.0,0.3779999911785126,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.4465714395046234,0.39314284920692444,0.39314284920692444,0.39314284920692444,0.13457143306732178,0.1445714235305786,1.0,1.0,0.015978965908288956,-0.017044231295585632,0.006391586735844612,-0.1843,0.0,-0.1843
1782852172,376,1782852190.1880121,0.828125,0.703125,0.71875,0.7890625,0.828125,0.8515625,0.8671875,0.8671875,0.8203125,0.84375,0.8515625,0.875,0.890625,0.8984375,0.9140625,0.9296875,0.953125,0.96875,0.0078125,0.0078125,0.1128571406006813,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.36399999260902405,0.36399999260902405,0.36399999260902405,0.46799999475479126,0.1534285694360733,0.23971427977085114,1.0,-0.08735167980194092,0.024501081556081772,-0.08522115647792816,-0.1843,0.0,-0.1843
1782852172,377,1782852190.2348633,0.84375,0.71875,0.734375,0.8046875,0.84375,0.8671875,0.8828125,0.875,0.828125,0.8515625,0.859375,0.8828125,0.8984375,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.11428571492433548,0.9825714230537415,0.350857138633728,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.36399999260902405,0.33885714411735535,0.39314284920692444,0.46799999475479126,0.1534285694360733,0.30714285373687744,1.0,-0.08415588736534119,0.00532632227987051,-0.020240023732185364,-0.1843,0.0,-0.1843
1782852172,378,1782852190.2971537,0.8359375,0.7265625,0.7421875,0.8125,0.8515625,0.875,0.8828125,0.8828125,0.8359375,0.859375,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.984375,0.0078125,0.0078125,0.11428571492433548,0.9825714230537415,0.350857138633728,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.36399999260902405,0.33885714411735535,0.39314284920692444,0.46799999475479126,0.1534285694360733,0.30714285373687744,1.0,-0.08415588736534119,0.00532632227987051,-0.020240023732185364,-0.1843,0.0,-0.1843
1782852172,379,1782852190.337162,0.8515625,0.7265625,0.7421875,0.8125,0.8515625,0.875,0.8828125,0.8828125,0.8359375,0.859375,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.4465714395046234,0.46799999475479126,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.39314284920692444,0.16114285588264465,0.16942857205867767,0.24571429193019867,1.0,0.08735167980194092,-0.002130528911948204,0.022370552644133568,-0.1843,0.0,-0.1843
1782852172,380,1782852190.3794844,0.8828125,0.71875,0.734375,0.8046875,0.84375,0.8671875,0.8828125,0.875,0.828125,0.8515625,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.40942856669425964,0.427142858505249,0.4465714395046234,0.4465714395046234,0.427142858505249,0.3779999911785126,0.1785714328289032,0.46799999475479126,0.46799999475479126,1.0,1.0,-0.044741105288267136,-0.006391586735844612,0.055393751710653305,-0.1843,0.0,-0.1843
1782852172,381,1782852190.4239948,0.8359375,0.703125,0.7265625,0.796875,0.8359375,0.859375,0.8671875,0.8671875,0.8203125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.11971428245306015,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.4465714395046234,0.5460000038146973,0.23971427977085114,0.1534285694360733,0.13657142221927643,0.16657142341136932,1.0,1.0,-0.026631610468029976,-0.006391586735844612,0.024501081556081772,-0.1843,0.0,-0.1843
1782852172,382,1782852190.4668548,0.8125,0.703125,0.7265625,0.796875,0.8359375,0.859375,0.8671875,0.8671875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.11971428245306015,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.4465714395046234,0.5460000038146973,0.23971427977085114,0.1534285694360733,0.13657142221927643,0.16657142341136932,1.0,1.0,-0.029827404767274857,0.0,0.049002163112163544,-0.1843,0.0,-0.1843
1782852172,383,1782852190.5111034,0.8359375,0.703125,0.7265625,0.796875,0.8359375,0.8515625,0.8671875,0.8671875,0.8203125,0.84375,0.8515625,0.875,0.890625,0.8984375,0.921875,0.9375,0.953125,0.96875,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.33885714411735535,0.13657142221927643,0.15600000321865082,1.0,1.0,0.01065264455974102,0.019174760207533836,-0.06285060197114944,-0.1843,0.0,-0.1843
1782852172,384,1782852190.573375,0.859375,0.71875,0.734375,0.8046875,0.84375,0.8671875,0.875,0.875,0.828125,0.8515625,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.1128571406006813,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.3779999911785126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.427142858505249,0.40942856669425964,0.427142858505249,0.4465714395046234,0.36399999260902405,0.39314284920692444,0.427142858505249,0.13657142221927643,0.12600000202655792,0.30714285373687744,1.0,-0.03941478207707405,0.02876213937997818,-0.03834952041506767,-0.1843,0.0,-0.1843
1782852172,385,1782852190.5992222,0.8515625,0.71875,0.734375,0.8046875,0.84375,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.90625,0.921875,0.9375,0.9609375,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.5171428322792053,0.46799999475479126,0.1534285694360733,0.2977142930030823,1.0,0.017044231295585632,0.024501081556081772,-0.020240023732185364,-0.1843,0.0,-0.1843
1782852172,386,1782852190.6638238,0.8515625,0.71875,0.734375,0.8046875,0.84375,0.8671875,0.8828125,0.875,0.8359375,0.8515625,0.859375,0.8828125,0.8984375,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.11571428924798965,1.0,0.350857138633728,0.46799999475479126,0.46799999475479126,0.4465714395046234,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.427142858505249,0.427142858505249,0.4465714395046234,0.4465714395046234,0.5460000038146973,0.3779999911785126,0.3779999911785126,0.46799999475479126,0.13114285469055176,0.30714285373687744,1.0,0.04048004746437073,-0.030892668291926384,0.03941478207707405,-0.1843,0.0,-0.1843
1782852172,387,1782852190.686347,0.84375,0.7109375,0.7265625,0.796875,0.8359375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.5171428322792053,0.46799999475479126,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.39314284920692444,0.3779999911785126,0.40942856669425964,0.46799999475479126,0.16657142341136932,0.30714285373687744,1.0,-0.055393751710653305,-0.013848437927663326,0.06072007119655609,-0.1843,0.0,-0.1843
1782852172,388,1782852190.7333198,0.8359375,0.703125,0.7265625,0.7890625,0.828125,0.8515625,0.8671875,0.8671875,0.8203125,0.84375,0.8515625,0.875,0.890625,0.8984375,0.9140625,0.9296875,0.953125,0.96875,0.0078125,0.0078125,0.11428571492433548,1.0,0.39314284920692444,0.46799999475479126,0.49142858386039734,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.427142858505249,0.427142858505249,0.427142858505249,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.3779999911785126,0.46799999475479126,0.1534285694360733,0.30714285373687744,1.0,-0.0884169489145279,-0.007456851191818714,0.058589544147253036,-0.1843,0.0,-0.1843
1782852172,389,1782852190.772149,0.828125,0.703125,0.7265625,0.796875,0.8359375,0.859375,0.8671875,0.8671875,0.8203125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.39314284920692444,0.46799999475479126,0.49142858386039734,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.427142858505249,0.427142858505249,0.427142858505249,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.3779999911785126,0.46799999475479126,0.1534285694360733,0.30714285373687744,1.0,-0.03195793181657791,-0.011717909015715122,0.020240023732185364,-0.1843,0.0,-0.1843
1782852172,390,1782852190.8155813,0.8671875,0.71875,0.734375,0.8046875,0.84375,0.8671875,0.8828125,0.875,0.828125,0.8515625,0.859375,0.8828125,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.46799999475479126,0.9825714230537415,0.36399999260902405,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.39314284920692444,0.39314284920692444,0.23399999737739563,0.13457143306732178,0.1534285694360733,1.0,1.0,0.03941478207707405,0.023435818031430244,-0.07563377171754837,-0.1843,0.0,-0.1843
1782852172,391,1782852190.8583248,0.8515625,0.71875,0.7421875,0.8125,0.84375,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.46799999475479126,0.49142858386039734,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.5460000038146973,0.3779999911785126,0.3779999911785126,0.13657142221927643,0.18885713815689087,1.0,1.0,0.06924218684434891,0.008522115647792816,-0.049002163112163544,-0.1843,0.0,-0.1843
1782852172,392,1782852190.9022071,0.8359375,0.71875,0.7421875,0.8125,0.84375,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.46799999475479126,0.49142858386039734,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.5460000038146973,0.3779999911785126,0.3779999911785126,0.13657142221927643,0.18885713815689087,1.0,1.0,0.024501081556081772,0.03621898964047432,-0.03195793181657791,-0.1686,0.0,-0.1686
1782852172,393,1782852190.945331,0.859375,0.7109375,0.7265625,0.796875,0.8359375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,1.0,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.4465714395046234,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.3779999911785126,0.39314284920692444,0.40942856669425964,0.13457143306732178,0.14028571546077728,0.30714285373687744,1.0,-0.034088462591171265,-0.014913702383637428,0.03621898964047432,-0.1843,0.0,-0.1843
1782852172,394,1782852190.9888902,0.8515625,0.703125,0.7265625,0.796875,0.828125,0.8515625,0.8671875,0.8671875,0.8203125,0.84375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.953125,0.96875,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.427142858505249,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.36399999260902405,0.36399999260902405,0.36399999260902405,0.13657142221927643,0.13285714387893677,0.2977142930030823,1.0,-0.08202536404132843,-0.024501081556081772,0.08628641813993454,-0.1686,0.0,-0.1686
1782852172,395,1782852191.0301125,0.8046875,0.703125,0.7265625,0.796875,0.8359375,0.859375,0.8671875,0.8671875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.427142858505249,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.36399999260902405,0.36399999260902405,0.36399999260902405,0.13657142221927643,0.13285714387893677,0.2977142930030823,1.0,-0.08202536404132843,-0.024501081556081772,0.08628641813993454,-0.1843,0.0,-0.1843
1782852172,396,1782852191.0710642,0.8515625,0.7109375,0.7265625,0.796875,0.8359375,0.859375,0.875,0.8671875,0.828125,0.84375,0.859375,0.875,0.890625,0.8984375,0.9140625,0.9375,0.953125,0.96875,1.0,0.0078125,0.11428571492433548,0.7559999823570251,0.33885714411735535,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.36399999260902405,0.36399999260902405,0.5171428322792053,0.46799999475479126,0.16657142341136932,0.30714285373687744,1.0,0.05432848632335663,0.02556634694337845,-0.04261057823896408,-0.1843,0.0,-0.1843
1782852172,397,1782852191.1152594,0.875,0.7109375,0.734375,0.8046875,0.84375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,1.0,0.0078125,0.11428571492433548,0.7559999823570251,0.33885714411735535,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.36399999260902405,0.36399999260902405,0.5171428322792053,0.46799999475479126,0.16657142341136932,0.30714285373687744,1.0,0.05432848632335663,0.02876213937997818,-0.0788295641541481,-0.1843,0.0,-0.1843
1782852172,398,1782852191.1588283,0.8515625,0.71875,0.7421875,0.8125,0.8515625,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.9765625,0.0078125,0.0078125,0.11428571492433548,0.6551428437232971,0.33885714411735535,0.46799999475479126,0.49142858386039734,0.4465714395046234,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.427142858505249,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.3779999911785126,0.272857129573822,0.16114285588264465,0.39314284920692444,1.0,0.07563377171754837,0.020240023732185364,-0.06711165606975555,-0.1686,0.0,-0.1686
